Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-19,-2.62329,53.450609,,0.15,2017-12-19,5,5,5,"The site benefits from planning consent.. Erection of 5no dwellings along with associated works, landscaping and car parking.",St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2016-08-31,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOI1000DT02R,permissioned,"Land at East of 162 Alder Street, Newton Le Willows, St Helens, WA12 8HP",BR052,https://www.sthelens.gov.uk/media/7289/br052.pdf,,,
yes,,2017-12-19,-2.64315,53.45249,,0.08,2017-12-19,10,10,10,The site benefits from planning consent.. Development of a 3no storey building comprising 5 ground floor commercial units (Use class A1) and 12no residential apartments to upper floors and loft with associated landscaping/terraces and service area.,St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2016-11-18,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJEF00DT00R,permissioned,"Land at Legh Street, Newton Le Willows, St Helens",BR053,https://www.sthelens.gov.uk/media/7290/br053.pdf,,,
yes,,2017-12-19,-2.732562,53.454788,,0.24,2017-12-19,26,26,26,The site benefits from planning consent.. Change of use of existing building into 26no flats with associated parking,St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2017-01-05,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOISQ00DT025,permissioned,"Hardshaw House, Tolver Street, St Helens, Merseyside, WA10 1EW",BR054,https://www.sthelens.gov.uk/media/7291/br054.pdf,,,
yes,,2017-12-19,-2.670941,53.465434,,0.23,2017-12-19,16,16,16,"The site benefits from planning consent.. Outline application for the demolition of the existing building and erection of two apartment blocks providing 16 apartments including access and car parking (appearance, landscaping and scale reservered).",St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2017-02-09,outline planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIRG00DT03V,permissioned,"Haydock Health and Medical Centre, 152 Station Road, Haydock, St Helens, WA11 0JN",BR055,https://www.sthelens.gov.uk/media/7292/br055.pdf,,,
yes,,2017-12-19,-2.748316,53.451437,,0.09,2017-12-19,5,5,5,"The site benefits from planning consent.. Sub-division of the ground floor into 9No. A1 units including 9No. new shopfronts, first floor side extension and conversion of first floor into 5No. flats (1No two bedroom and 4No three bedroom) plus associated external alterations (windows/doors).",St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2016-11-14,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOI9G00DT043,permissioned,"Len Beaman Limited, Eccleston Street, Town Centre, St Helens, WA10 2PG",BR056,https://www.sthelens.gov.uk/media/7293/br056.pdf,,,
yes,,2017-12-19,-2.687084,53.43061,,0.13,2017-12-19,8,8,8,The site benefits from planning consent.. Demolition of existing storage building and erection of 8 supportive care units with associated parking and landscaping.,St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2017-01-24,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOISS00DT00Y,permissioned,"Travers Farm, Travers Entry, Bold, St Helens, WA9 4TF",BR057,https://www.sthelens.gov.uk/media/7294/br057.pdf,,,
yes,,2017-12-19,-2.624452,53.446666,,0.13,2017-12-19,6,6,6,The site benefits from planning consent.. Demolition of existing building and erection of 6no dwellings along with associated works.,St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2017-01-23,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OQ8N5ZPE00002,permissioned,"2 Greenwood Drive, Newton Le Willows, St Helens, WA12 8PA",BR058,https://www.sthelens.gov.uk/media/7295/br058.pdf,,,
yes,,2017-12-19,-2.627193,53.446705,,0.09,2017-12-19,6,6,6,The site benefits from planning consent.. Demolition of existing garages and erection of 6no flats.,St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2017-01-26,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIRI00DT04H,permissioned,"Garage Site Adjacent To 17 Stephenson Road, Newton Le Willow's St Helens, WA12 8PB",BR059,https://www.sthelens.gov.uk/media/7296/br059.pdf,,,
yes,,2017-12-19,-2.720241,53.457326,,0.64,2017-12-19,19,19,19,"Larger site incorporating greenfield land being promoted and in the SHLAA.. Application for the erection of 66no dwellings,incorporating 46 x 2 bed housed,2 x 3 bed houses and 18 x 1 bed flats with associated car parking,landscaping and new access road.",St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDP00DT03,pending decision,"Land at Holly Bank Street, St. Helens Town Centre, WA9 1EH",BR060,https://www.sthelens.gov.uk/media/7297/br060.pdf,,,
yes,,2017-12-19,-2.756284,53.445625,,9.24,2017-12-19,138,138,138,A masterplan is being prepared for a mix of housing and employment uses on a larger site incorporating greenfield land.,St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O2FYKEPE00503,not permissioned,"Alexander Park - Former Pilkington HQ, Prescot Road, West Park, St. Helens, WA10 3TP",BR061,https://www.sthelens.gov.uk/media/7298/br061.pdf,,,
yes,,2017-12-19,-2.711809,53.435795,,0.26,2017-12-19,10,10,10,"Part of the site is allocated in the UDP as Publically Available Open Space and part of the site is used as informal amenity greenspace, which may reduce the developable area, there are no other policy or known physical constraints that would make the site unsuitable for housing.",St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,owned by a public authority,,,,not permissioned,"Land at Waterdale Crescent, Sutton, WA9 3PG",BR062,https://www.sthelens.gov.uk/media/7299/br062.pdf,,,
yes,,2017-12-19,-2.717046,53.471449,,3.31,2017-12-19,99,99,99,The site has been the subject of a development brief which includes the provision of a new rail station.,St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,mixed ownership,,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDH00DT02S,not permissioned,"Land adjacent Laffak Road and Carr Mill Road, Moss Bank, WA11 7PT",BR063,https://www.sthelens.gov.uk/media/7300/br063.pdf,,,
yes,,2017-12-19,-2.728942,53.472896,,0.74,2017-12-19,29,29,29,Cleared former school site. Larger site incorporating greenfield land in the SHLAA.,St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,owned by a public authority,,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIT100DT02K,not permissioned,"Site of former Carr Mill Infants School, Ullswater Ave, Moss Bank, WA11 7PT",BR064,https://www.sthelens.gov.uk/media/7301/br064.pdf,,,
yes,,2017-12-19,-2.68759,53.447029,,0.25,2017-12-19,10,10,10,"The site is in use as a community centre, this would need to cease and the site cleared prior to development taking place. Slightly larger site incorporating greenfield land in the SHLAA.",St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,mixed ownership,,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ4600DT03V,not permissioned,"Derbyshire Hill Family Centre, Derbyshire Hill Road, Parr, WA9 2LN",BR065,https://www.sthelens.gov.uk/media/7302/br065.pdf,,,
yes,,2017-12-19,-2.709824,53.426926,,0.42,2017-12-19,21,21,21,"This sports club and larger playing fields site is subject to a live planning application for residential development.. Redevelopment of the existing playing fields for residential development comprising 129 dwellings with associated works (compensatory provision is proposed under P/2016/0200) and works to Sidac Social Club including the brick cladding of the toilet block, the erection of an entrance porch, the reconfiguration of the car park and the erection of acoustic fencing.",St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIYG00DT01F,pending decision,"Sidac Sports & Social Club, Applecorn Close, Sutton, WA9 4NT",BR066,https://www.sthelens.gov.uk/media/7303/br066.pdf,,,
yes,,2017-12-19,-2.728551,53.455352,,1.38,2017-12-19,64,64,64,"3 blocks in total, 2 developed, leaving 64 units outstanding.. Development of 260 one and two bed apartments in three blocks with associated landscaping, access and parking.",St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2006-11-22,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ4I00DT03R,permissioned,"HQ Apartments (former AC Complex Site), Shaw Street, Town Centre, WA10 1GF",BR067,https://www.sthelens.gov.uk/media/7304/br067.pdf,,,
yes,,2017-12-19,-2.675194,53.465742,,0.67,2017-12-19,17,17,17,Under construction but historically stalled site.. Partial demolition and refurbishment of existing bowling club including the creation of a new car park to serve the bowling club. Reduction in size of the bowling green and the erection of 1no. detached house and 16no. semi-detached houses with associated parking and landscaping.,St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2009-11-16,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NXWP4QPE00500,permissioned,"Haydock cricket and bowling club, Ireland Road, Haydock, WA11 0JH",BR068,https://www.sthelens.gov.uk/media/7305/br068.pdf,,,
yes,,2017-12-19,-2.705965,53.432854,,2.03,2017-12-19,80,80,80,Under construction but historically stalled.. Outline application for residential development (all matters except for access reserved for future consideration).,St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2013-06-05,outline planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ6500DT013,permissioned,"Land off Monastery Lane, Sutton, WA9 3SW",BR069,https://www.sthelens.gov.uk/media/7306/br069.pdf,,,
yes,,2017-12-19,-2.711162,53.441246,,1.96,2017-12-19,84,84,84,"Under construction but historically stalled sitel.. Erection of 84no. dwellings including 9 flats, associated garages and parking, infrastructure, new access and closure of Webb Street.",St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2013-12-09,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDZ00DT01R,permissioned,"Land at Baxters Lane, St. Helens, WA9 3EE",BR070,https://www.sthelens.gov.uk/media/7307/br070.pdf,,,
yes,,2017-12-19,-2.758301,53.452381,,0.96,2017-12-19,37,37,37,Under construction but historically stalled site.. Mixed use development consisting of 80 residential units and a 100 bed nursing home,St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2008-02-01,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ6X00DT01L,permissioned,"Former Caledonia Peugeot Garage, Knowsley Road, St Helens, WA10 4PL",BR071,https://www.sthelens.gov.uk/media/7308/br071.pdf,,,
yes,,2017-12-19,-2.762703,53.408092,,0.78,2017-12-19,7,7,7,Under construction but historically stalled site.. Erection of 51 dwellings with associated roads garages and sewers.,St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,1998-04-06,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDI00DT02E,permissioned,"Land off Stonecross Drive, Rainhill, L35 0QQ",BR072,https://www.sthelens.gov.uk/media/7309/br072.pdf,,,
yes,,2017-12-19,-2.707406,53.439003,,1.71,2017-12-19,53,53,53,Former glass recycling plant which has ceased use.. Demolition of existing buildings and residential development comprising of 53 dwellings and associated works and landscaping.,St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2017-03-16,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDK00DT039,permissioned,"Viridor Glass Recycling, Lancots Lane, St. Helens, WA9 3GL",BR073,https://www.sthelens.gov.uk/media/7310/br073.pdf,,,
yes,,2017-12-19,-2.712065,53.444836,,1.2,2017-12-19,52,52,52,"The site is a cleared former industrial premises, with some concrete hardstanding remaining.. Erection of 52 dwellings, new access and ancillary works.",St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2017-03-29,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OU3J60PE0000,permissioned,"Land north of Edward Street, St. Helens Town Centre, WA9 3DP",BR074,https://www.sthelens.gov.uk/media/7311/br074.pdf,,,
yes,,2017-12-19,-2.706071,53.453779,,0.53,2017-12-19,21,21,21,"The cleared brownfield area has outline permission for 21 units.. Outline application with all matters reserved, except for access and layout, for the demolition of existing buildings on the site,and the erection of 21no dwellings.",St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2017-01-27,outline planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOI3K00DT024,permissioned,"Former Broad Oak Social Club and land rear of 1-21 Seath Avenue, Parr, WA9 1SH",BR075,https://www.sthelens.gov.uk/media/7312/br075.pdf,,,
yes,,2017-12-19,-2.733404,53.479152,,0.41,2017-12-19,16,16,16,"Some activity on site, but construction not yet commenced.. Erection of 16 no. dwellings and associated works.",St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2017-03-09,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O2FYFEPE00504,permissioned,"The Black Horse, Moss Bank Road, Moss Bank, WA11 7DF",BR076,https://www.sthelens.gov.uk/media/7313/br076.pdf,,,
yes,,2017-12-19,-2.795136,53.433912,,0.37,2017-12-19,8,8,8,Work has yet to commence on site.. Conversion of pump house into one residential dwelling and the erection of 7No. Dwellings.,St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2017-07-19,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OSLTTWPE00006,permissioned,"107 St. Helens Road, Eccleston Park, Eccleston, L34 6HP",BR077,https://www.sthelens.gov.uk/media/7316/br077.pdf,,,
yes,,2017-12-19,-2.71358,53.415722,,0.36,2017-12-19,12,12,12,Work has yet to commence on site.. Erection of 12 no. dwellinghouises and ancillary works.,St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2015-10-30,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ5Z00DT020,permissioned,"Land at Sorrel Way, Clock Face, Bold, WA9 4YN",BR078,https://www.sthelens.gov.uk/media/7314/br078.pdf,,,
yes,,2017-12-19,-2.778892,53.409929,,0.52,2017-12-19,10,10,10,The site is currently still in operation as a factory manufacturing sheds. The site is predominatly industrial but also includes one residential property.. Redevelopment of the site to provide 10 houses via a private road.,St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2016-12-22,outline planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOI3J00DT02H,permissioned,"Clough Mill, Blundells Lane, Rainhill, L35 6ND",BR079,https://www.sthelens.gov.uk/media/7315/br079.pdf,,,
yes,,2017-12-19,-2.735861,53.414786,,0.5,2017-12-19,16,16,16,Reservered Matters application P/2017/0772/RES is currently pending consideration.. Outline application with all matters reserved except for access for demolition of existing buildings and erection of 16no dwellings,St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2016-10-12,outline planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ0D00DT000,permissioned,"Land At 305 Walkers Lane Sutton Manor, Bold, WA9 4AQ",BR080,https://www.sthelens.gov.uk/media/7317/br080.pdf,,,
yes,,2017-12-19,-2.750752,53.463206,,0.47,2017-12-19,12,12,12,Demolition of existing youth centre and erection of 12no dwellings along with new access road and associated landscaping.,St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2016-11-25,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OUPR5UPE00003,permissioned,"Windlehurst Youth Centre Gamble Avenue, Windle, WA10 6LJ",BR081,https://www.sthelens.gov.uk/media/7318/br081.pdf,,,
yes,,2017-12-19,-2.633655,53.449961,,0.58,2017-12-19,60,60,60,"This site has previously benefitted from permission to develop residential dwellings, and there is renewed developer interest in this site.. Erection of 60no. Apartments with associaated landscaping and car parking.",St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2016-08-30,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJEK00DT00C,permissioned,"Land to side and rear of 41-49 Old Wargrave Road, Newton-le-Willows, WA12 8NG",BR082,https://www.sthelens.gov.uk/media/7319/br082.pdf,,,
yes,,2017-12-19,-2.624031,53.440583,,3.78,2017-12-19,134,134,134,Erection of 134no. Dwellings persuant to outline permission P/14/0382,St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2017-03-07,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ2A00DT039,permissioned,"Phase 4, land site of former Vulcan Works, Wargrave Road, Newton-le-Willows, WA12 8RS",BR083,https://www.sthelens.gov.uk/media/7320/br083.pdf,,,
yes,,2017-12-19,-2.74751,53.426139,,3.64,2017-12-19,114,114,114,"The site was granted outline consent in 2006, and was Phase 4 of that overall masterplan and lies on a former colliery and brickworks site.. Residential development for 114 dwellings.",St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2015-09-18,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ1F00DT022,permissioned,"Land off Lowfield Lane, Thatto Heath, St. Helens, WA9 5BB",BR084,https://www.sthelens.gov.uk/media/7322/br084.pdf,,,
yes,,2017-12-19,-2.728733,53.422003,,8.56,2017-12-19,260,260,260,"The first stage of the development is reprofiling the levels on the site, cutting and backfill, following by settling and testings.. Hybrid Planning application proposing (i) Full Permission for importation of fill and profiling of the site, including the opening of the culverted water course. (ii) Outline Permission for residential development (all matters other than access reserved)",St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2016-05-25,other,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDT00DT00E,permissioned,"Ibstocks, Chester Lane, Bold, St. Helens, WA9 4EN",BR085,https://www.sthelens.gov.uk/media/7321/br085.pdf,,,
yes,,2017-12-19,-2.626793,53.44206,,2.54,2017-12-19,74,74,74,"Work has yet to commence on site.. Reserved matters application for the access, appearance, landscaping, layout and scale for part of phase 2 to include a retail unit and residential development (64 houses and 11 work/live units) .",St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2012-09-05,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ2A00DT039,permissioned,"Phase 3 (aka 2b), land site of former Vulcan Works, Wargrave Road, Newton-le-Willows, WA12 8RN",BR086,https://www.sthelens.gov.uk/media/7323/br086.pdf,,,
yes,,2017-12-19,-2.715991,53.440112,,2.83,2017-12-19,93,93,93,Demolition of existing buildings and construction of 93 dwellings.,St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2016-11-15,outline planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ2G00DT03J,permissioned,"Fishwicks Industrial Estate, Baxters Lane, St. Helens, WA9 3NA",BR087,https://www.sthelens.gov.uk/media/7324/br087.pdf,,,
yes,,2017-12-19,-2.704119,53.431346,,10.23,2017-12-19,358,358,358,Work has yet to commence on site.. Hybrid Application - Full planning permission for demolition of existing metal recycling facility and remediation of the site. Outline planning permission for residential development zone (up to 358 dwellings).,St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2015-12-11,other,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ1L00DT00R,permissioned,"Penlake Industrial Estate Land At Emr Recycling And Former British Rail Club, Railway Embankment land, Bold St. Helens, WA9 4JA",BR088,https://www.sthelens.gov.uk/media/7325/br088.pdf,,,
yes,,2017-12-19,-2.748025,53.422899,,11.5,2017-12-19,8,8,8,"Majority of site has been built out, only 8 residential dwellings are outstanding.. Reserved matters application for part of Lea Green Urban Village, new build for 364 dwellings, creche, retail (local store with associated landscaping.",St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2007-07-03,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJD600DT01Z,permissioned,"Land at Lea Green Colliery and Lowfield Lane Industrial Estate, Thatto Heath, St. Helens, WA9 5BB",BR089,https://www.sthelens.gov.uk/media/7326/br089.pdf,,,
yes,,2017-12-19,-2.741659,53.46782,,4.56,2017-12-19,10,10,10,"The remaining 10 residential units are under construction.. Reserved matters for appearance, landscaping, layout and scale for the erection of 153 dwellings.",St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2013-11-01,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ4K00DT01U,permissioned,"Former Pilkington's Site, City Road, Moss Bank, St. Helens, WA10 6PE",BR090,https://www.sthelens.gov.uk/media/7327/br090.pdf,,,
yes,,2017-12-19,-2.771791,53.451422,,9.57,2017-12-19,85,85,85,The site is currently under construction.. Reserved matters application pursuant to P/2009/0229 consisting of 262 No. dwellings including landscape spine and associated works.,St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2011-11-02,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDP00DT03H,permissioned,"Pilkington (Eccleston Works), Millfields, WA10 5NR",BR091,https://www.sthelens.gov.uk/media/7329/br091.pdf,,,
yes,,2017-12-19,-2.624189,53.442119,,5.02,2017-12-19,31,31,31,"31 residential units are yet to be constructed.. Reserved matters application for the appearance, layout and scale comprising 208 dwellings and associated infrastructure.",St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2012-07-16,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ2A00DT039,permissioned,"Phases 2a & 2b, Land Site Of Former Vulcan Works, Wargrave Road, Newton-le-Willows, WA12",BR092,https://www.sthelens.gov.uk/media/7328/br092.pdf,,,
yes,,2017-12-19,-2.701357,53.419048,,0.93,2017-12-19,14,14,14,"Reserved matters for the erection of dwellings on plots 4,5,9,11and 17.",St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2015-09-10,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIZU00DT02W,permissioned,"Sherdley Remec Ltd, Gorsey Lane, Clock Face, St. Helens, WA9 4SE",BR093,https://www.sthelens.gov.uk/media/7330/br093.pdf,,,
yes,,2017-12-19,-2.699159,53.454728,,1.33,2017-12-19,35,35,35,"Need to check the site - as most of it is GF and work has started on site - could have already built out the Brownfield element.. Residential development of 52no detached and semi-detached, 2, 3 and 4 bedroom dwellings together with associated works and demolition of existing church hall.",St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2015-06-02,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O77FKLPE00001,permissioned,"Land at Delta Road, Parr, St. Helens, WA9 2EA",BR094,https://www.sthelens.gov.uk/media/7331/br094.pdf,,,
yes,,2017-12-19,-2.747265,53.458518,,0.42,2017-12-19,6,6,6,"The site is currently under construction.. Erection of two storey and three storey front extension, three storey side extension, and two storey rear extension to create 6no. additional units, along with creation of 12no additional parking spaces.",St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2016-04-20,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ1T00DT00E,permissioned,"Saxon Court Keswick Road, Windle, St. Helens, WA10 2AT",BR095,https://www.sthelens.gov.uk/media/7332/br095.pdf,,,
yes,,2017-12-19,-2.743634,53.423098,,5.28,2017-12-19,103,103,103,103 residential units are yet to be constructed.. Erection of 152 dwellings and open space.,St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2013-12-20,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDV00DT00R,permissioned,"Land at Lea Green Colliery and Lowfield Lestate, Lowfield lane, Thatto Heath",BR096,https://www.sthelens.gov.uk/media/7333/br096.pdf,,,
yes,,2017-12-19,-2.743255,53.4695,,2.72,2017-12-19,81,81,81,The site is currently under construction.. Erection of 87 no. residential units consisting of 80no. dwellings and 7no. Apartments.,St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2011-05-03,full planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOI6Q00DT001,permissioned,"Polar Ford, City Road, Windle, St. Helens, WA10 6NZ",BR097,https://www.sthelens.gov.uk/media/7334/br097.pdf,,,
yes,,2017-12-19,-2.647787,53.449481,,9,2017-12-19,265,265,265,"The site beneifts from a number of planning consents, the latest being an outlne approval for 82 dwellings (Ref: 2017/0114/OUP), other parts of the site are currently under construction.. Outline application for mixed used development.",St. Helens Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/st-helens,not owned by a public authority,2010-06-10,outline planning permission,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NZ1C2ZPE00503,permissioned,"Deacon Trading Estate, Earlestown, WA12 9XD",BR098,https://www.sthelens.gov.uk/media/7335/br098.pdf,,,
